participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.t,player.vote,player.bid,player.ask,player.lama,player.payoff,group.id_in_subsession,group.price,group.q,group.policy,group.costo,group.uniforme,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,79,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,79,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,79,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,79,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,79,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,80,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,81,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,82,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,83,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,84,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,85,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,86,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,87,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,88,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,89,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,90,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,91,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,92,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
6,wxlco55f,,0,432,900,voting,Payment,2022-09-23 22:30:00.018320+00:00,1,,,100,6,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
7,jk7qg65d,,0,432,900,voting,Payment,2022-09-23 22:29:57.833895+00:00,1,,,80,7,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
8,u3ujc2kg,,0,432,900,voting,Payment,2022-09-23 22:29:56.161920+00:00,1,,,60,8,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
9,8odtn6tc,,0,432,900,voting,Payment,2022-09-23 22:30:00.462192+00:00,1,,,100,9,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
10,7q6uz0to,,0,432,900,voting,Payment,2022-09-23 22:29:56.636912+00:00,1,,,100,10,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
11,knjaj9v0,,0,432,900,voting,Payment,2022-09-23 22:29:54.800855+00:00,1,,,100,11,,,,,,,0,1,,,,,,93,ozs8pu3i,,,,,0
1,4o0tvumf,,0,432,900,voting,Payment,2022-09-23 22:29:57.671938+00:00,1,,,160,1,,,,,,,0,1,,,,,,94,ozs8pu3i,,,,,0
2,nc4y87kv,,0,432,900,voting,Payment,2022-09-23 22:29:54.072795+00:00,1,,,160,2,,,,,,,0,1,,,,,,94,ozs8pu3i,,,,,0
3,vealmon0,,0,432,900,voting,Payment,2022-09-23 22:30:07.968582+00:00,1,,,180,3,,,,,,,0,1,,,,,,94,ozs8pu3i,,,,,0
4,6mqkdobr,,0,432,900,voting,Payment,2022-09-23 22:29:56.406039+00:00,1,,,180,4,,,,,,,0,1,,,,,,94,ozs8pu3i,,,,,0
5,92d9kg8s,,0,432,900,voting,Payment,2022-09-23 22:30:10.379398+00:00,1,,,160,5,,,,,,,0,1,,,,,,94,ozs8pu3i,,,,,0
